{'minPoints': 6, 'filter_size': 24, 'step': 1, 'outliers': 1, 'eps': 12} 0.332623 0.201550 0.951220
{'minPoints': 10, 'filter_size': 36, 'step': 3, 'outliers': 3, 'eps': 30} 0.452381 0.463415 0.441860
{'minPoints': 12, 'filter_size': 36, 'step': 1, 'outliers': 1, 'eps': 30} 0.386207 0.280000 0.622222
{'minPoints': 12, 'filter_size': 36, 'step': 2, 'outliers': 1, 'eps': 30} 0.369427 0.258929 0.644444
{'minPoints': 12, 'filter_size': 36, 'step': 3, 'outliers': 1, 'eps': 30} 0.356688 0.247788 0.636364
{'minPoints': 12, 'filter_size': 36, 'step': 1, 'outliers': 2, 'eps': 30} 0.573913 0.471429 0.733333
{'minPoints': 12, 'filter_size': 36, 'step': 2, 'outliers': 2, 'eps': 30} 0.573770 0.472973 0.729167
{'minPoints': 12, 'filter_size': 36, 'step': 3, 'outliers': 2, 'eps': 30} 0.554622 0.452055 0.717391
{'minPoints': 12, 'filter_size': 36, 'step': 1, 'outliers': 3, 'eps': 30} 0.475000 0.513514 0.441860
{'minPoints': 12, 'filter_size': 36, 'step': 2, 'outliers': 3, 'eps': 30} 0.463415 0.487179 0.441860
{'minPoints': 12, 'filter_size': 36, 'step': 3, 'outliers': 3, 'eps': 30} 0.487805 0.526316 0.454545
{'minPoints': 14, 'filter_size': 36, 'step': 1, 'outliers': 1, 'eps': 30} 0.408451 0.302083 0.630435
{'minPoints': 14, 'filter_size': 36, 'step': 2, 'outliers': 1, 'eps': 30} 0.392157 0.280374 0.652174
{'minPoints': 14, 'filter_size': 36, 'step': 3, 'outliers': 1, 'eps': 30} 0.372414 0.264706 0.627907
{'minPoints': 14, 'filter_size': 36, 'step': 1, 'outliers': 2, 'eps': 30} 0.587156 0.500000 0.711111
{'minPoints': 14, 'filter_size': 36, 'step': 2, 'outliers': 2, 'eps': 30} 0.574074 0.492063 0.688889
{'minPoints': 14, 'filter_size': 36, 'step': 3, 'outliers': 2, 'eps': 30} 0.587156 0.507937 0.695652
{'minPoints': 14, 'filter_size': 36, 'step': 1, 'outliers': 3, 'eps': 30} 0.435897 0.485714 0.395349
{'minPoints': 14, 'filter_size': 36, 'step': 2, 'outliers': 3, 'eps': 30} 0.455696 0.500000 0.418605
{'minPoints': 14, 'filter_size': 36, 'step': 3, 'outliers': 3, 'eps': 30} 0.481013 0.542857 0.431818
{'minPoints': 16, 'filter_size': 36, 'step': 1, 'outliers': 1, 'eps': 30} 0.394366 0.285714 0.636364
{'minPoints': 16, 'filter_size': 36, 'step': 2, 'outliers': 1, 'eps': 30} 0.405594 0.292929 0.659091
{'minPoints': 16, 'filter_size': 36, 'step': 3, 'outliers': 1, 'eps': 30} 0.375000 0.264706 0.642857
{'minPoints': 16, 'filter_size': 36, 'step': 1, 'outliers': 2, 'eps': 30} 0.543689 0.466667 0.651163
{'minPoints': 16, 'filter_size': 36, 'step': 2, 'outliers': 2, 'eps': 30} 0.574257 0.508772 0.659091
{'minPoints': 16, 'filter_size': 36, 'step': 3, 'outliers': 2, 'eps': 30} 0.574074 0.500000 0.673913
{'minPoints': 16, 'filter_size': 36, 'step': 1, 'outliers': 3, 'eps': 30} 0.441558 0.500000 0.395349
{'minPoints': 16, 'filter_size': 36, 'step': 2, 'outliers': 3, 'eps': 30} 0.438356 0.516129 0.380952
{'minPoints': 16, 'filter_size': 36, 'step': 3, 'outliers': 3, 'eps': 30} 0.422535 0.500000 0.365854
{'minPoints': 18, 'filter_size': 36, 'step': 1, 'outliers': 1, 'eps': 30} 0.421769 0.310000 0.659574
{'minPoints': 18, 'filter_size': 36, 'step': 2, 'outliers': 1, 'eps': 30} 0.426667 0.310680 0.680851
{'minPoints': 18, 'filter_size': 36, 'step': 3, 'outliers': 1, 'eps': 30} 0.421053 0.304762 0.680851
{'minPoints': 18, 'filter_size': 36, 'step': 1, 'outliers': 2, 'eps': 30} 0.514851 0.440678 0.619048
{'minPoints': 18, 'filter_size': 36, 'step': 2, 'outliers': 2, 'eps': 30} 0.560000 0.500000 0.636364
{'minPoints': 18, 'filter_size': 36, 'step': 3, 'outliers': 2, 'eps': 30} 0.576923 0.508475 0.666667
{'minPoints': 18, 'filter_size': 36, 'step': 1, 'outliers': 3, 'eps': 30} 0.441558 0.515152 0.386364
{'minPoints': 18, 'filter_size': 36, 'step': 2, 'outliers': 3, 'eps': 30} 0.422535 0.517241 0.357143
{'minPoints': 18, 'filter_size': 36, 'step': 3, 'outliers': 3, 'eps': 30} 0.405797 0.500000 0.341463
{'minPoints': 20, 'filter_size': 36, 'step': 1, 'outliers': 1, 'eps': 30} 0.427673 0.306306 0.708333
{'minPoints': 20, 'filter_size': 36, 'step': 2, 'outliers': 1, 'eps': 30} 0.444444 0.323810 0.708333
{'minPoints': 20, 'filter_size': 36, 'step': 3, 'outliers': 1, 'eps': 30} 0.450331 0.330097 0.708333
{'minPoints': 20, 'filter_size': 36, 'step': 1, 'outliers': 2, 'eps': 30} 0.510204 0.446429 0.595238
{'minPoints': 20, 'filter_size': 36, 'step': 2, 'outliers': 2, 'eps': 30} 0.551020 0.500000 0.613636
{'minPoints': 20, 'filter_size': 36, 'step': 3, 'outliers': 2, 'eps': 30} 0.547170 0.475410 0.644444
{'minPoints': 20, 'filter_size': 36, 'step': 1, 'outliers': 3, 'eps': 30} 0.405797 0.518519 0.333333
{'minPoints': 20, 'filter_size': 36, 'step': 2, 'outliers': 3, 'eps': 30} 0.417910 0.560000 0.333333
{'minPoints': 20, 'filter_size': 36, 'step': 3, 'outliers': 3, 'eps': 30} 0.424242 0.583333 0.333333
{'minPoints': 22, 'filter_size': 36, 'step': 1, 'outliers': 1, 'eps': 30} 0.441718 0.315789 0.734694
{'minPoints': 22, 'filter_size': 36, 'step': 2, 'outliers': 1, 'eps': 30} 0.457516 0.333333 0.729167
{'minPoints': 22, 'filter_size': 36, 'step': 3, 'outliers': 1, 'eps': 30} 0.454545 0.330189 0.729167
{'minPoints': 22, 'filter_size': 36, 'step': 1, 'outliers': 2, 'eps': 30} 0.466667 0.437500 0.500000
{'minPoints': 22, 'filter_size': 36, 'step': 2, 'outliers': 2, 'eps': 30} 0.520833 0.480769 0.568182
{'minPoints': 22, 'filter_size': 36, 'step': 3, 'outliers': 2, 'eps': 30} 0.538462 0.474576 0.622222
{'minPoints': 22, 'filter_size': 36, 'step': 1, 'outliers': 3, 'eps': 30} 0.412698 0.590909 0.317073
{'minPoints': 22, 'filter_size': 36, 'step': 2, 'outliers': 3, 'eps': 30} 0.437500 0.608696 0.341463
{'minPoints': 22, 'filter_size': 36, 'step': 3, 'outliers': 3, 'eps': 30} 0.430769 0.608696 0.333333
{'minPoints': 24, 'filter_size': 36, 'step': 1, 'outliers': 1, 'eps': 30} 0.463576 0.336538 0.744681
{'minPoints': 24, 'filter_size': 36, 'step': 2, 'outliers': 1, 'eps': 30} 0.474359 0.349057 0.740000
{'minPoints': 24, 'filter_size': 36, 'step': 3, 'outliers': 1, 'eps': 30} 0.496815 0.361111 0.795918
{'minPoints': 24, 'filter_size': 36, 'step': 1, 'outliers': 2, 'eps': 30} 0.461538 0.428571 0.500000
{'minPoints': 24, 'filter_size': 36, 'step': 2, 'outliers': 2, 'eps': 30} 0.434783 0.400000 0.476190
{'minPoints': 24, 'filter_size': 36, 'step': 3, 'outliers': 2, 'eps': 30} 0.456522 0.420000 0.500000
{'minPoints': 24, 'filter_size': 36, 'step': 1, 'outliers': 3, 'eps': 30} 0.393443 0.600000 0.292683
{'minPoints': 24, 'filter_size': 36, 'step': 2, 'outliers': 3, 'eps': 30} 0.379310 0.611111 0.275000
{'minPoints': 24, 'filter_size': 36, 'step': 3, 'outliers': 3, 'eps': 30} 0.433333 0.684211 0.317073
{'minPoints': 26, 'filter_size': 36, 'step': 1, 'outliers': 1, 'eps': 30} 0.469799 0.346535 0.729167
{'minPoints': 26, 'filter_size': 36, 'step': 2, 'outliers': 1, 'eps': 30} 0.490066 0.359223 0.770833
{'minPoints': 26, 'filter_size': 36, 'step': 3, 'outliers': 1, 'eps': 30} 0.496644 0.370000 0.755102
{'minPoints': 26, 'filter_size': 36, 'step': 1, 'outliers': 2, 'eps': 30} 0.470588 0.465116 0.476190
{'minPoints': 26, 'filter_size': 36, 'step': 2, 'outliers': 2, 'eps': 30} 0.441860 0.431818 0.452381
{'minPoints': 26, 'filter_size': 36, 'step': 3, 'outliers': 2, 'eps': 30} 0.470588 0.465116 0.476190
{'minPoints': 26, 'filter_size': 36, 'step': 1, 'outliers': 3, 'eps': 30} 0.379310 0.611111 0.275000
{'minPoints': 26, 'filter_size': 36, 'step': 2, 'outliers': 3, 'eps': 30} 0.392857 0.687500 0.275000
{'minPoints': 26, 'filter_size': 36, 'step': 3, 'outliers': 3, 'eps': 30} 0.379310 0.611111 0.275000
{'minPoints': 28, 'filter_size': 36, 'step': 1, 'outliers': 1, 'eps': 30} 0.503497 0.375000 0.765957
{'minPoints': 28, 'filter_size': 36, 'step': 2, 'outliers': 1, 'eps': 30} 0.503401 0.373737 0.770833
{'minPoints': 28, 'filter_size': 36, 'step': 3, 'outliers': 1, 'eps': 30} 0.503401 0.373737 0.770833
{'minPoints': 28, 'filter_size': 36, 'step': 1, 'outliers': 2, 'eps': 30} 0.475000 0.500000 0.452381
{'minPoints': 28, 'filter_size': 36, 'step': 2, 'outliers': 2, 'eps': 30} 0.500000 0.540541 0.465116
{'minPoints': 28, 'filter_size': 36, 'step': 3, 'outliers': 2, 'eps': 30} 0.487805 0.500000 0.476190
{'minPoints': 28, 'filter_size': 36, 'step': 1, 'outliers': 3, 'eps': 30} 0.379310 0.611111 0.275000
{'minPoints': 28, 'filter_size': 36, 'step': 2, 'outliers': 3, 'eps': 30} 0.379310 0.611111 0.275000
{'minPoints': 28, 'filter_size': 36, 'step': 3, 'outliers': 3, 'eps': 30} 0.350877 0.588235 0.250000
{'minPoints': 30, 'filter_size': 36, 'step': 1, 'outliers': 1, 'eps': 30} 0.524138 0.387755 0.808511
{'minPoints': 30, 'filter_size': 36, 'step': 2, 'outliers': 1, 'eps': 30} 0.510345 0.377551 0.787234
{'minPoints': 30, 'filter_size': 36, 'step': 3, 'outliers': 1, 'eps': 30} 0.528571 0.397849 0.787234
{'minPoints': 30, 'filter_size': 36, 'step': 1, 'outliers': 2, 'eps': 30} 0.441558 0.472222 0.414634
{'minPoints': 30, 'filter_size': 36, 'step': 2, 'outliers': 2, 'eps': 30} 0.459459 0.515152 0.414634
{'minPoints': 30, 'filter_size': 36, 'step': 3, 'outliers': 2, 'eps': 30} 0.467532 0.500000 0.439024
{'minPoints': 30, 'filter_size': 36, 'step': 1, 'outliers': 3, 'eps': 30} 0.379310 0.611111 0.275000
{'minPoints': 30, 'filter_size': 36, 'step': 2, 'outliers': 3, 'eps': 30} 0.357143 0.625000 0.250000
{'minPoints': 30, 'filter_size': 36, 'step': 3, 'outliers': 3, 'eps': 30} 0.357143 0.625000 0.250000
{'minPoints': 32, 'filter_size': 36, 'step': 1, 'outliers': 1, 'eps': 30} 0.535211 0.404255 0.791667
{'minPoints': 32, 'filter_size': 36, 'step': 2, 'outliers': 1, 'eps': 30} 0.527027 0.393939 0.795918
{'minPoints': 32, 'filter_size': 36, 'step': 3, 'outliers': 1, 'eps': 30} 0.535211 0.404255 0.791667
{'minPoints': 32, 'filter_size': 36, 'step': 1, 'outliers': 2, 'eps': 30} 0.450704 0.533333 0.390244
{'minPoints': 32, 'filter_size': 36, 'step': 2, 'outliers': 2, 'eps': 30} 0.459459 0.515152 0.414634
{'minPoints': 32, 'filter_size': 36, 'step': 3, 'outliers': 2, 'eps': 30} 0.513514 0.593750 0.452381
{'minPoints': 32, 'filter_size': 36, 'step': 1, 'outliers': 3, 'eps': 30} 0.370370 0.714286 0.250000
{'minPoints': 32, 'filter_size': 36, 'step': 2, 'outliers': 3, 'eps': 30} 0.363636 0.666667 0.250000
{'minPoints': 32, 'filter_size': 36, 'step': 3, 'outliers': 3, 'eps': 30} 0.400000 0.785714 0.268293
{'minPoints': 34, 'filter_size': 36, 'step': 1, 'outliers': 1, 'eps': 30} 0.552239 0.425287 0.787234
{'minPoints': 34, 'filter_size': 36, 'step': 2, 'outliers': 1, 'eps': 30} 0.555556 0.432099 0.777778
{'minPoints': 34, 'filter_size': 36, 'step': 3, 'outliers': 1, 'eps': 30} 0.558140 0.439024 0.765957
{'minPoints': 34, 'filter_size': 36, 'step': 1, 'outliers': 2, 'eps': 30} 0.447761 0.576923 0.365854
{'minPoints': 34, 'filter_size': 36, 'step': 2, 'outliers': 2, 'eps': 30} 0.472222 0.586207 0.395349
{'minPoints': 34, 'filter_size': 36, 'step': 3, 'outliers': 2, 'eps': 30} 0.520548 0.633333 0.441860
{'minPoints': 34, 'filter_size': 36, 'step': 1, 'outliers': 3, 'eps': 30} 0.377358 0.769231 0.250000
{'minPoints': 34, 'filter_size': 36, 'step': 2, 'outliers': 3, 'eps': 30} 0.339623 0.692308 0.225000
{'minPoints': 34, 'filter_size': 36, 'step': 3, 'outliers': 3, 'eps': 30} 0.377358 0.769231 0.250000
{'minPoints': 36, 'filter_size': 36, 'step': 1, 'outliers': 1, 'eps': 30} 0.539683 0.419753 0.755556
{'minPoints': 36, 'filter_size': 36, 'step': 2, 'outliers': 1, 'eps': 30} 0.557377 0.435897 0.772727
{'minPoints': 36, 'filter_size': 36, 'step': 3, 'outliers': 1, 'eps': 30} 0.523810 0.402439 0.750000
{'minPoints': 36, 'filter_size': 36, 'step': 1, 'outliers': 2, 'eps': 30} 0.492754 0.653846 0.395349
{'minPoints': 36, 'filter_size': 36, 'step': 2, 'outliers': 2, 'eps': 30} 0.492754 0.653846 0.395349
{'minPoints': 36, 'filter_size': 36, 'step': 3, 'outliers': 2, 'eps': 30} 0.500000 0.680000 0.395349
{'minPoints': 36, 'filter_size': 36, 'step': 1, 'outliers': 3, 'eps': 30} 0.291667 0.777778 0.179487
{'minPoints': 36, 'filter_size': 36, 'step': 2, 'outliers': 3, 'eps': 30} 0.333333 0.888889 0.205128
{'minPoints': 36, 'filter_size': 36, 'step': 3, 'outliers': 3, 'eps': 30} 0.333333 0.888889 0.205128
{'minPoints': 38, 'filter_size': 36, 'step': 1, 'outliers': 1, 'eps': 30} 0.569106 0.460526 0.744681
{'minPoints': 38, 'filter_size': 36, 'step': 2, 'outliers': 1, 'eps': 30} 0.564103 0.452055 0.750000
{'minPoints': 38, 'filter_size': 36, 'step': 3, 'outliers': 1, 'eps': 30} 0.520325 0.405063 0.727273
{'minPoints': 38, 'filter_size': 36, 'step': 1, 'outliers': 2, 'eps': 30} 0.529412 0.750000 0.409091
{'minPoints': 38, 'filter_size': 36, 'step': 2, 'outliers': 2, 'eps': 30} 0.521739 0.720000 0.409091
{'minPoints': 38, 'filter_size': 36, 'step': 3, 'outliers': 2, 'eps': 30} 0.514286 0.692308 0.409091
{'minPoints': 38, 'filter_size': 36, 'step': 1, 'outliers': 3, 'eps': 30} 0.297872 0.875000 0.179487
{'minPoints': 38, 'filter_size': 36, 'step': 2, 'outliers': 3, 'eps': 30} 0.297872 0.875000 0.179487
{'minPoints': 38, 'filter_size': 36, 'step': 3, 'outliers': 3, 'eps': 30} 0.297872 0.875000 0.179487
{'minPoints': 40, 'filter_size': 36, 'step': 1, 'outliers': 1, 'eps': 30} 0.553846 0.439024 0.750000
{'minPoints': 40, 'filter_size': 36, 'step': 2, 'outliers': 1, 'eps': 30} 0.557377 0.447368 0.739130
{'minPoints': 40, 'filter_size': 36, 'step': 3, 'outliers': 1, 'eps': 30} 0.578125 0.468354 0.755102
{'minPoints': 40, 'filter_size': 36, 'step': 1, 'outliers': 2, 'eps': 30} 0.529412 0.750000 0.409091
{'minPoints': 40, 'filter_size': 36, 'step': 2, 'outliers': 2, 'eps': 30} 0.542857 0.760000 0.422222
{'minPoints': 40, 'filter_size': 36, 'step': 3, 'outliers': 2, 'eps': 30} 0.500000 0.680000 0.395349
{'minPoints': 40, 'filter_size': 36, 'step': 1, 'outliers': 3, 'eps': 30} 0.222222 0.833333 0.128205
{'minPoints': 40, 'filter_size': 36, 'step': 2, 'outliers': 3, 'eps': 30} 0.222222 0.833333 0.128205
{'minPoints': 40, 'filter_size': 36, 'step': 3, 'outliers': 3, 'eps': 30} 0.260870 0.857143 0.153846
{'minPoints': 42, 'filter_size': 36, 'step': 1, 'outliers': 1, 'eps': 30} 0.569231 0.456790 0.755102
{'minPoints': 42, 'filter_size': 36, 'step': 2, 'outliers': 1, 'eps': 30} 0.609375 0.500000 0.780000
{'minPoints': 42, 'filter_size': 36, 'step': 3, 'outliers': 1, 'eps': 30} 0.616667 0.513889 0.770833
{'minPoints': 42, 'filter_size': 36, 'step': 1, 'outliers': 2, 'eps': 30} 0.507937 0.800000 0.372093
{'minPoints': 42, 'filter_size': 36, 'step': 2, 'outliers': 2, 'eps': 30} 0.523077 0.772727 0.395349
{'minPoints': 42, 'filter_size': 36, 'step': 3, 'outliers': 2, 'eps': 30} 0.545455 0.818182 0.409091
{'minPoints': 42, 'filter_size': 36, 'step': 1, 'outliers': 3, 'eps': 30} 0.222222 0.833333 0.128205
{'minPoints': 42, 'filter_size': 36, 'step': 2, 'outliers': 3, 'eps': 30} 0.222222 0.833333 0.128205
{'minPoints': 42, 'filter_size': 36, 'step': 3, 'outliers': 3, 'eps': 30} 0.222222 0.833333 0.128205
{'minPoints': 44, 'filter_size': 36, 'step': 1, 'outliers': 1, 'eps': 30} 0.573913 0.478261 0.717391
{'minPoints': 44, 'filter_size': 36, 'step': 2, 'outliers': 1, 'eps': 30} 0.591304 0.500000 0.723404
{'minPoints': 44, 'filter_size': 36, 'step': 3, 'outliers': 1, 'eps': 30} 0.607143 0.523077 0.723404
{'minPoints': 44, 'filter_size': 36, 'step': 1, 'outliers': 2, 'eps': 30} 0.444444 0.700000 0.325581
{'minPoints': 44, 'filter_size': 36, 'step': 2, 'outliers': 2, 'eps': 30} 0.448276 0.812500 0.309524
{'minPoints': 44, 'filter_size': 36, 'step': 3, 'outliers': 2, 'eps': 30} 0.459016 0.736842 0.333333
{'minPoints': 44, 'filter_size': 36, 'step': 1, 'outliers': 3, 'eps': 30} 0.139535 0.750000 0.076923
{'minPoints': 44, 'filter_size': 36, 'step': 2, 'outliers': 3, 'eps': 30} 0.139535 0.750000 0.076923
{'minPoints': 44, 'filter_size': 36, 'step': 3, 'outliers': 3, 'eps': 30} 0.181818 0.800000 0.102564
{'minPoints': 46, 'filter_size': 36, 'step': 1, 'outliers': 1, 'eps': 30} 0.568627 0.500000 0.659091
{'minPoints': 46, 'filter_size': 36, 'step': 2, 'outliers': 1, 'eps': 30} 0.563107 0.491525 0.659091
{'minPoints': 46, 'filter_size': 36, 'step': 3, 'outliers': 1, 'eps': 30} 0.590476 0.516667 0.688889
{'minPoints': 46, 'filter_size': 36, 'step': 1, 'outliers': 2, 'eps': 30} 0.370370 0.769231 0.243902
{'minPoints': 46, 'filter_size': 36, 'step': 2, 'outliers': 2, 'eps': 30} 0.346154 0.750000 0.225000
{'minPoints': 46, 'filter_size': 36, 'step': 3, 'outliers': 2, 'eps': 30} 0.339623 0.692308 0.225000
{'minPoints': 46, 'filter_size': 36, 'step': 1, 'outliers': 3, 'eps': 30} 0.139535 0.750000 0.076923
{'minPoints': 46, 'filter_size': 36, 'step': 2, 'outliers': 3, 'eps': 30} 0.139535 0.750000 0.076923
{'minPoints': 46, 'filter_size': 36, 'step': 3, 'outliers': 3, 'eps': 30} 0.139535 0.750000 0.076923
{'minPoints': 48, 'filter_size': 36, 'step': 1, 'outliers': 1, 'eps': 30} 0.561798 0.543478 0.581395
{'minPoints': 48, 'filter_size': 36, 'step': 2, 'outliers': 1, 'eps': 30} 0.555556 0.531915 0.581395
{'minPoints': 48, 'filter_size': 36, 'step': 3, 'outliers': 1, 'eps': 30} 0.561798 0.543478 0.581395
{'minPoints': 48, 'filter_size': 36, 'step': 1, 'outliers': 2, 'eps': 30} 0.297872 0.875000 0.179487
{'minPoints': 48, 'filter_size': 36, 'step': 2, 'outliers': 2, 'eps': 30} 0.285714 0.777778 0.175000
{'minPoints': 48, 'filter_size': 36, 'step': 3, 'outliers': 2, 'eps': 30} 0.326531 0.888889 0.200000
{'minPoints': 48, 'filter_size': 36, 'step': 1, 'outliers': 3, 'eps': 30} 0.095238 0.666667 0.051282
{'minPoints': 48, 'filter_size': 36, 'step': 2, 'outliers': 3, 'eps': 30} 0.095238 0.666667 0.051282
{'minPoints': 48, 'filter_size': 36, 'step': 3, 'outliers': 3, 'eps': 30} 0.095238 0.666667 0.051282
{'minPoints': 50, 'filter_size': 36, 'step': 1, 'outliers': 1, 'eps': 30} 0.560976 0.589744 0.534884
{'minPoints': 50, 'filter_size': 36, 'step': 2, 'outliers': 1, 'eps': 30} 0.558140 0.558140 0.558140
{'minPoints': 50, 'filter_size': 36, 'step': 3, 'outliers': 1, 'eps': 30} 0.560976 0.589744 0.534884
{'minPoints': 50, 'filter_size': 36, 'step': 1, 'outliers': 2, 'eps': 30} 0.139535 0.750000 0.076923
{'minPoints': 50, 'filter_size': 36, 'step': 2, 'outliers': 2, 'eps': 30} 0.181818 0.800000 0.102564
{'minPoints': 50, 'filter_size': 36, 'step': 3, 'outliers': 2, 'eps': 30} 0.222222 0.833333 0.128205
{'minPoints': 50, 'filter_size': 36, 'step': 1, 'outliers': 3, 'eps': 30} 0.048780 0.500000 0.025641
{'minPoints': 50, 'filter_size': 36, 'step': 2, 'outliers': 3, 'eps': 30} 0.048780 0.500000 0.025641
{'minPoints': 50, 'filter_size': 36, 'step': 3, 'outliers': 3, 'eps': 30} 0.048780 0.500000 0.025641
{'minPoints': 52, 'filter_size': 36, 'step': 1, 'outliers': 1, 'eps': 30} 0.594595 0.733333 0.500000
{'minPoints': 52, 'filter_size': 36, 'step': 2, 'outliers': 1, 'eps': 30} 0.609756 0.714286 0.531915
{'minPoints': 52, 'filter_size': 36, 'step': 3, 'outliers': 1, 'eps': 30} 0.578947 0.687500 0.500000
{'minPoints': 52, 'filter_size': 36, 'step': 1, 'outliers': 2, 'eps': 30} 0.139535 0.750000 0.076923
{'minPoints': 52, 'filter_size': 36, 'step': 2, 'outliers': 2, 'eps': 30} 0.139535 0.750000 0.076923
{'minPoints': 52, 'filter_size': 36, 'step': 3, 'outliers': 2, 'eps': 30} 0.139535 0.750000 0.076923
{'minPoints': 52, 'filter_size': 36, 'step': 1, 'outliers': 3, 'eps': 30} 0.000000 0.000000 0.000000
{'minPoints': 52, 'filter_size': 36, 'step': 2, 'outliers': 3, 'eps': 30} 0.000000 0.000000 0.000000
{'minPoints': 52, 'filter_size': 36, 'step': 3, 'outliers': 3, 'eps': 30} 0.048780 0.500000 0.025641
{'minPoints': 54, 'filter_size': 36, 'step': 1, 'outliers': 1, 'eps': 30} 0.537313 0.818182 0.400000
{'minPoints': 54, 'filter_size': 36, 'step': 2, 'outliers': 1, 'eps': 30} 0.558824 0.826087 0.422222
{'minPoints': 54, 'filter_size': 36, 'step': 3, 'outliers': 1, 'eps': 30} 0.523077 0.772727 0.395349
{'minPoints': 54, 'filter_size': 36, 'step': 1, 'outliers': 2, 'eps': 30} 0.048780 0.500000 0.025641
{'minPoints': 54, 'filter_size': 36, 'step': 2, 'outliers': 2, 'eps': 30} 0.139535 0.750000 0.076923
{'minPoints': 54, 'filter_size': 36, 'step': 3, 'outliers': 2, 'eps': 30} 0.139535 0.750000 0.076923
{'minPoints': 54, 'filter_size': 36, 'step': 1, 'outliers': 3, 'eps': 30} 0.000000 0.000000 0.000000
{'minPoints': 54, 'filter_size': 36, 'step': 2, 'outliers': 3, 'eps': 30} 0.000000 0.000000 0.000000
{'minPoints': 54, 'filter_size': 36, 'step': 3, 'outliers': 3, 'eps': 30} 0.000000 0.000000 0.000000
{'minPoints': 56, 'filter_size': 36, 'step': 1, 'outliers': 1, 'eps': 30} 0.500000 0.800000 0.363636
{'minPoints': 56, 'filter_size': 36, 'step': 2, 'outliers': 1, 'eps': 30} 0.466667 0.777778 0.333333
{'minPoints': 56, 'filter_size': 36, 'step': 3, 'outliers': 1, 'eps': 30} 0.515152 0.772727 0.386364
{'minPoints': 56, 'filter_size': 36, 'step': 1, 'outliers': 2, 'eps': 30} 0.048780 0.500000 0.025641
{'minPoints': 56, 'filter_size': 36, 'step': 2, 'outliers': 2, 'eps': 30} 0.048780 0.500000 0.025641
{'minPoints': 56, 'filter_size': 36, 'step': 3, 'outliers': 2, 'eps': 30} 0.048780 0.500000 0.025641
{'minPoints': 56, 'filter_size': 36, 'step': 1, 'outliers': 3, 'eps': 30} 0.000000 0.000000 0.000000
{'minPoints': 56, 'filter_size': 36, 'step': 2, 'outliers': 3, 'eps': 30} 0.000000 0.000000 0.000000
{'minPoints': 56, 'filter_size': 36, 'step': 3, 'outliers': 3, 'eps': 30} 0.000000 0.000000 0.000000
{'minPoints': 58, 'filter_size': 36, 'step': 1, 'outliers': 1, 'eps': 30} 0.423077 0.916667 0.275000
{'minPoints': 58, 'filter_size': 36, 'step': 2, 'outliers': 1, 'eps': 30} 0.423077 0.846154 0.282051
{'minPoints': 58, 'filter_size': 36, 'step': 3, 'outliers': 1, 'eps': 30} 0.326531 0.800000 0.205128
{'minPoints': 58, 'filter_size': 36, 'step': 1, 'outliers': 2, 'eps': 30} 0.050000 1.000000 0.025641
{'minPoints': 58, 'filter_size': 36, 'step': 2, 'outliers': 2, 'eps': 30} 0.050000 1.000000 0.025641
{'minPoints': 58, 'filter_size': 36, 'step': 3, 'outliers': 2, 'eps': 30} 0.050000 1.000000 0.025641
{'minPoints': 58, 'filter_size': 36, 'step': 1, 'outliers': 3, 'eps': 30} 0.000000 0.000000 0.000000
{'minPoints': 58, 'filter_size': 36, 'step': 2, 'outliers': 3, 'eps': 30} 0.000000 0.000000 0.000000
{'minPoints': 58, 'filter_size': 36, 'step': 3, 'outliers': 3, 'eps': 30} 0.000000 0.000000 0.000000
{'minPoints': 60, 'filter_size': 36, 'step': 1, 'outliers': 1, 'eps': 30} 0.181818 0.800000 0.102564
{'minPoints': 60, 'filter_size': 36, 'step': 2, 'outliers': 1, 'eps': 30} 0.260870 0.857143 0.153846
{'minPoints': 60, 'filter_size': 36, 'step': 3, 'outliers': 1, 'eps': 30} 0.217391 0.714286 0.128205
{'minPoints': 60, 'filter_size': 36, 'step': 1, 'outliers': 2, 'eps': 30} 0.050000 1.000000 0.025641
{'minPoints': 60, 'filter_size': 36, 'step': 2, 'outliers': 2, 'eps': 30} 0.050000 1.000000 0.025641
{'minPoints': 60, 'filter_size': 36, 'step': 3, 'outliers': 2, 'eps': 30} 0.050000 1.000000 0.025641
{'minPoints': 60, 'filter_size': 36, 'step': 1, 'outliers': 3, 'eps': 30} 0.000000 0.000000 0.000000
{'minPoints': 60, 'filter_size': 36, 'step': 2, 'outliers': 3, 'eps': 30} 0.000000 0.000000 0.000000
{'minPoints': 60, 'filter_size': 36, 'step': 3, 'outliers': 3, 'eps': 30} 0.000000 0.000000 0.000000
{'minPoints': 6, 'filter_size': 48, 'step': 1, 'outliers': 1, 'eps': 30} 0.284211 0.182432 0.642857
{'minPoints': 6, 'filter_size': 48, 'step': 2, 'outliers': 1, 'eps': 30} 0.285714 0.181818 0.666667
{'minPoints': 6, 'filter_size': 48, 'step': 3, 'outliers': 1, 'eps': 30} 0.305419 0.196203 0.688889
{'minPoints': 6, 'filter_size': 48, 'step': 1, 'outliers': 2, 'eps': 30} 0.493976 0.350427 0.836735
{'minPoints': 6, 'filter_size': 48, 'step': 2, 'outliers': 2, 'eps': 30} 0.502994 0.355932 0.857143
{'minPoints': 6, 'filter_size': 48, 'step': 3, 'outliers': 2, 'eps': 30} 0.505882 0.358333 0.860000
